Begin IJ Block
8   8   4   17   -0.0073922615
8   8   4   18   0.0000000000
8   8   4   19   -0.0138343138
8   8   4   22   0.0169426509
8   8   4   23   0.0000000000
8   8   4   26   0.0000000000
8   8   4   27   0.0042548029
8   8   4   28   -0.0000000000
8   8   4   29   0.0032294066
8   8   4   30   -0.0173112873
8   8   5   24   -0.0021898272
8   9   1   16   0.0003843496
8   9   1   18   0.0010999024
8   9   1   19   0.0000000000
8   9   1   21   -0.0001535692
8   9   1   23   -0.0005786050
8   9   1   26   0.0018381614
8   9   1   28   -0.0000986959
8   9   1   29   -0.0000000000
8   9   2   16   0.0045624565
8   9   2   18   -0.0038072408
8   9   2   19   -0.0000000000
8   9   2   21   0.0072012875
8   9   2   22   -0.0000000000
8   9   2   23   0.0066927294
8   9   2   26   -0.0001464503
8   9   2   27   -0.0000000000
8   9   2   28   0.0056954792
8   9   2   29   0.0000000000
8   9   2   30   0.0000000000
8   9   3   16   0.0000000000
8   9   3   17   0.0005704588
8   9   3   18   -0.0000000000
8   9   3   19   0.0032118227
8   9   3   21   0.0000000000
8   9   3   22   -0.0015733640
8   9   3   23   0.0000000000
8   9   3   26   -0.0000000000
8   9   3   27   0.0013679936
8   9   3   28   0.0000000000
8   9   3   29   -0.0028783278
8   9   3   30   0.0057041278
8   9   4   16   0.0100529860
8   9   4   18   -0.0057727644
8   9   4   19   -0.0000000000
8   9   4   21   0.0139044756
8   9   4   22   -0.0000000000
8   9   4   23   0.0239068960
8   9   4   26   -0.0042900658
8   9   4   27   -0.0000000000
8   9   4   28   0.0052157141
8   9   4   29   0.0000000000
8   9   4   30   -0.0000000000
8   9   5   20   -0.0005187605
8   9   5   25   -0.0013527412
8   10   1   20   0.0002704103
8   10   1   25   0.0006637805
8   10   2   20   -0.0102775985
8   10   2   25   -0.0031251001
8   10   3   20   -0.0000000000
8   10   3   24   -0.0059545026
8   10   3   25   -0.0000000000
8   10   4   20   -0.0098006982
8   10   4   25   -0.0138183458
8   10   5   16   0.0021506163
8   10   5   18   0.0007811814
8   10   5   21   0.0032897514
8   10   5   23   0.0032587043
8   10   5   26   0.0007128316
8   10   5   28   0.0003343525
9   6   1   24   0.0000066967
9   6   2   24   0.0000566365
9   6   3   20   0.0014129853
9   6   3   25   0.0003874425
9   6   4   24   -0.0000013081
9   6   5   17   0.0008584940
9   6   5   19   0.0004791799
9   6   5   22   -0.0019605608
9   6   5   27   0.0003255524
9   6   5   29   0.0003305022
9   6   5   30   0.0013002855
9   7   1   24   0.0000566365
9   7   2   24   0.0061598116
9   7   3   20   0.0028169883
9   7   3   25   -0.0045828377
9   7   4   24   0.0023962059
9   7   5   17   0.0027170087
9   7   5   19   -0.0004875664
9   7   5   22   -0.0025269212
9   7   5   27   0.0007159340
9   7   5   29   -0.0001796696
9   7   5   30   -0.0025336531
9   8   1   20   0.0001296393
9   8   1   25   0.0000196409
9   8   2   20   0.0002199370
9   8   2   25   -0.0040093680
9   8   3   24   0.0159147823
9   8   4   20   -0.0010484266
9   8   4   25   -0.0036872806
9   8   5   16   0.0044225813
9   8   5   18   0.0048318542
9   8   5   19   0.0000000000
9   8   5   21   0.0111441102
9   8   5   22   0.0000000000
9   8   5   23   -0.0059545026
9   8   5   26   0.0031728873
9   8   5   28   -0.0013983872
9   8   5   29   -0.0000000000
9   9   1   24   -0.0000013081
9   9   2   24   0.0023962059
9   9   3   20   -0.0021066882
9   9   3   25   -0.0107709495
9   9   4   24   0.0030303680
9   9   5   17   -0.0032609939
9   9   5   18   0.0000000000
9   9   5   19   -0.0108599543
9   9   5   22   0.0080065119
9   9   5   26   0.0000000000
9   9   5   27   0.0022432164
9   9   5   28   -0.0000000000
9   9   5   29   0.0047667223
9   9   5   30   -0.0132396461
9   10   1   17   0.0000891446
9   10   1   19   0.0000523765
9   10   1   22   -0.0001922929
9   10   1   27   0.0000316664
9   10   1   29   0.0000121039
9   10   1   30   0.0001163586
9   10   2   17   0.0007132044
9   10   2   19   0.0007023130
9   10   2   22   -0.0010476106
9   10   2   27   0.0005352450
9   10   2   28   0.0000000000
9   10   2   29   -0.0031679298
9   10   2   30   -0.0004678031
9   10   3   16   0.0026095735
9   10   3   18   -0.0026186570
9   10   3   19   -0.0000000000
9   10   3   21   -0.0022993760
9   10   3   23   -0.0021898272
9   10   3   26   0.0100382467
9   10   3   27   -0.0000000000
9   10   3   28   0.0039899507
9   10   3   29   0.0000000000
9   10   4   17   -0.0007393524
9   10   4   18   0.0000000000
9   10   4   19   -0.0017459831
9   10   4   22   0.0016143608
9   10   4   27   0.0005586894
9   10   4   28   0.0000000000
9   10   4   29   -0.0005184793
9   10   4   30   -0.0025180457
9   10   5   24   0.0146256313
10   6   1   20   0.0019166361
10   6   1   25   0.0005711689
10   6   2   20   0.0010440567
10   6   2   25   0.0003441573
10   6   3   24   0.0000196409
10   6   4   20   -0.0018412666
10   6   4   25   -0.0005701894
10   6   5   16   0.0008079926
10   6   5   18   -0.0005111415
10   6   5   21   0.0016037705
10   6   5   23   0.0006637805
10   6   5   26   0.0001675629
10   6   5   28   0.0006038183
10   6   5   29   0.0000000000
10   7   1   20   0.0013541937
10   7   1   25   0.0003441573
10   7   2   20   0.0027173603
10   7   2   25   0.0060279975
10   7   3   24   -0.0040093680
10   7   4   20   -0.0037137961
10   7   4   25   0.0020691659
10   7   5   16   -0.0033350095
10   7   5   18   -0.0050886001
10   7   5   19   -0.0000000000
10   7   5   21   -0.0030774376
10   7   5   23   -0.0031251001
10   7   5   26   -0.0069865731
10   7   5   27   0.0000000000
10   7   5   28   -0.0015958838
10   7   5   29   -0.0000000000
10   8   1   24   0.0003874425
10   8   2   24   -0.0045828377
10   8   3   20   0.0019379676
10   8   3   25   0.0051761835
10   8   4   24   -0.0107709495
10   8   5   17   0.0069094310
10   8   5   18   -0.0000000000
10   8   5   19   0.0118189276
10   8   5   22   -0.0160440078
10   8   5   23   -0.0000000000
10   8   5   26   -0.0000000000
10   8   5   27   -0.0010074110
10   8   5   28   0.0000000000
10   8   5   29   -0.0026266542
10   8   5   30   0.0169463488
10   9   1   20   -0.0005945164
10   9   1   25   -0.0005701894
10   9   2   20   -0.0009301178
10   9   2   25   0.0020691659
10   9   3   24   -0.0036872806
10   9   4   20   0.0034683782
10   9   4   25   0.0137853968
10   9   5   16   -0.0063862154
10   9   5   18   0.0054180120
10   9   5   19   0.0000000000
10   9   5   21   -0.0092327953
10   9   5   22   0.0000000000
10   9   5   23   -0.0138183458
10   9   5   26   0.0024363026
10   9   5   27   0.0000000000
10   9   5   28   -0.0027559399
10   9   5   29   -0.0000000000
10   10   1   16   -0.0005346780
10   10   1   18   -0.0007578301
10   10   1   21   -0.0006806229
10   10   1   23   -0.0003008842
10   10   1   26   -0.0007536820
10   10   1   28   0.0000439809
10   10   2   16   -0.0014125999
10   10   2   18   -0.0011890197
10   10   2   21   -0.0005272854
10   10   2   23   -0.0004366920
10   10   2   26   -0.0037431271
10   10   2   27   0.0000000000
10   10   2   28   -0.0024729109
10   10   2   29   -0.0000000000
10   10   3   17   0.0011318006
10   10   3   18   -0.0000000000
10   10   3   19   0.0017219848
10   10   3   22   -0.0025828356
10   10   3   27   -0.0001736968
10   10   3   28   -0.0000000000
10   10   3   29   0.0016224375
10   10   3   30   0.0032925682
10   10   4   16   -0.0025397041
10   10   4   18   0.0044060413
10   10   4   19   0.0000000000
10   10   4   21   0.0030288000
10   10   4   23   -0.0013527412
10   10   4   26   -0.0085890468
10   10   4   27   0.0000000000
10   10   4   28   -0.0036119804
10   10   4   29   -0.0000000000
10   10   5   20   0.0117160817
10   10   5   25   0.0164833280
11   6   1   16   0.0052966814
11   6   1   18   0.0055557848
11   6   1   19   0.0000000000
11   6   1   21   0.0044989702
11   6   1   23   0.0023976096
11   6   1   26   0.0114126351
11   6   1   27   -0.0000000000
11   6   1   28   0.0009120910
11   6   1   29   -0.0000000000
11   6   1   30   0.0000000000
11   6   2   16   -0.0012370299
11   6   2   18   -0.0009284134
11   6   2   21   -0.0013267763
11   6   2   22   -0.0000000000
11   6   2   23   -0.0006515970
11   6   2   26   -0.0021682000
11   6   2   28   -0.0003355891
11   6   3   17   -0.0017954900
11   6   3   19   -0.0010268749
11   6   3   22   0.0041483960
11   6   3   27   -0.0006768193
11   6   3   28   0.0000000000
11   6   3   29   -0.0006878584
11   6   3   30   -0.0028280209
11   6   4   16   0.0021229670
11   6   4   18   -0.0014229517
11   6   4   19   -0.0000000000
11   6   4   21   0.0044214831
11   6   4   23   0.0018381614
11   6   4   26   0.0001978090
11   6   4   27   -0.0000000000
11   6   4   28   0.0016110330
11   6   4   29   0.0000000000
11   6   5   20   -0.0025311866
11   6   5   25   -0.0007536820
11   7   1   16   -0.0016556292
11   7   1   18   -0.0005334291
11   7   1   21   -0.0022705344
11   7   1   22   -0.0000000000
11   7   1   23   -0.0009858011
11   7   1   26   -0.0021682000
11   7   1   27   0.0000000000
11   7   1   28   -0.0006641772
11   7   1   29   -0.0000000000
11   7   2   16   0.0137557773
11   7   2   17   0.0000000000
11   7   2   18   0.0070266070
11   7   2   19   0.0000000000
11   7   2   21   0.0132556699
11   7   2   23   0.0059856729
11   7   2   26   0.0214242060
11   7   2   27   -0.0000000000
11   7   2   28   0.0046109662
11   7   2   29   0.0000000000
11   7   2   30   -0.0000000000
11   7   3   16   -0.0000000000
11   7   3   17   -0.0049511123
11   7   3   18   0.0000000000
11   7   3   19   -0.0025615350
11   7   3   21   -0.0000000000
11   7   3   22   0.0113663146
11   7   3   26   -0.0000000000
11   7   3   27   -0.0020915826
11   7   3   28   0.0000000000
11   7   3   29   -0.0026235807
11   7   3   30   -0.0069539090
11   7   4   16   -0.0025733918
11   7   4   17   0.0000000000
11   7   4   18   -0.0082611123
11   7   4   19   -0.0000000000
11   7   4   21   0.0032625197
11   7   4   22   -0.0000000000
11   7   4   23   -0.0001464503
11   7   4   26   -0.0110485743
11   7   4   27   0.0000000000
11   7   4   28   0.0016467534
11   7   4   29   0.0000000000
11   7   4   30   -0.0000000000
11   7   5   20   -0.0069266249
11   7   5   25   -0.0037431271
11   8   1   17   0.0005673462
11   8   1   19   0.0000693784
11   8   1   22   -0.0012894361
11   8   1   27   0.0003528792
11   8   1   28   -0.0000000000
11   8   1   29   0.0004769720
11   8   1   30   0.0005241215
11   8   2   16   -0.0000000000
11   8   2   17   -0.0142269886
11   8   2   18   0.0000000000
11   8   2   19   -0.0060149345
11   8   2   22   0.0285710084
11   8   2   23   0.0000000000
11   8   2   26   -0.0000000000
11   8   2   27   -0.0050499008
11   8   2   28   0.0000000000
11   8   2   29   -0.0066437751
11   8   2   30   -0.0143070933
11   8   3   16   0.0056572515
11   8   3   17   0.0000000000
11   8   3   18   0.0042025553
11   8   3   19   -0.0000000000
11   8   3   21   0.0063978395
11   8   3   22   -0.0000000000
11   8   3   23   0.0009847789
11   8   3   26   0.0087398584
11   8   3   27   0.0000000000
11   8   3   28   0.0013274202
11   8   3   29   0.0000000000
11   8   3   30   -0.0000000000
11   8   4   16   0.0000000000
11   8   4   17   0.0070265530
11   8   4   19   0.0030326627
11   8   4   21   0.0000000000
11   8   4   22   -0.0140223179
11   8   4   23   -0.0000000000
11   8   4   26   0.0000000000
11   8   4   27   0.0016129011
11   8   4   28   -0.0000000000
11   8   4   29   0.0017929883
11   8   4   30   0.0091764815
11   8   5   20   0.0000000000
11   8   5   24   0.0100382467
11   9   1   16   -0.0002820126
11   9   1   18   0.0004226470
11   9   1   21   -0.0008032591
11   9   1   23   -0.0000389432
11   9   1   26   0.0001978090
11   9   1   28   -0.0003910476
11   9   1   29   -0.0000000000
11   9   2   16   0.0069333562
11   9   2   18   -0.0152924458
11   9   2   19   -0.0000000000
11   9   2   21   0.0203868936
11   9   2   22   -0.0000000000
11   9   2   23   0.0071632087
11   9   2   26   -0.0110485743
11   9   2   27   -0.0000000000
11   9   2   28   0.0077446483
11   9   2   29   0.0000000000
11   9   2   30   -0.0000000000
11   9   3   17   0.0007931555
11   9   3   18   0.0000000000
11   9   3   19   -0.0008470249
11   9   3   21   -0.0000000000
11   9   3   22   -0.0021225977
11   9   3   23   0.0000000000
11   9   3   26   0.0000000000
11   9   3   27   0.0001544519
11   9   3   28   -0.0000000000
11   9   3   29   0.0004043609
11   9   3   30   0.0025561177
11   9   4   16   0.0000062026
11   9   4   18   0.0146903410
11   9   4   19   0.0000000000
11   9   4   21   -0.0101735795
11   9   4   22   0.0000000000
11   9   4   23   -0.0042900658
11   9   4   26   0.0170933491
11   9   4   27   0.0000000000
11   9   4   28   -0.0045428371
11   9   4   29   -0.0000000000
11   9   4   30   -0.0000000000
11   9   5   20   0.0026062404
11   9   5   25   -0.0085890468
11   10   1   20   0.0014738709
11   10   1   25   0.0001675629
11   10   2   20   -0.0271903520
11   10   2   25   -0.0069865731
11   10   3   20   0.0000000000
11   10   3   24   0.0031728873
11   10   3   25   -0.0000000000
11   10   4   20   0.0148197310
11   10   4   24   0.0000000000
11   10   4   25   0.0024363026
11   10   5   16   0.0079891030
11   10   5   17   0.0000000000
11   10   5   18   0.0001779814
11   10   5   21   -0.0016788441
11   10   5   23   0.0007128316
11   10   5   26   0.0234830667
11   10   5   27   -0.0000000000
11   10   5   28   0.0046801070
11   10   5   29   0.0000000000
12   6   1   16   -0.0000000000
12   6   1   17   0.0007479637
12   6   1   19   0.0004234670
12   6   1   21   -0.0000000000
12   6   1   22   -0.0017294763
12   6   1   23   -0.0000000000
12   6   1   26   -0.0000000000
12   6   1   27   0.0002990515
12   6   1   28   -0.0000000000
12   6   1   29   0.0003173380
12   6   1   30   0.0012025259
12   6   2   17   0.0005144853
12   6   2   19   0.0002664073
12   6   2   22   -0.0011758538
12   6   2   26   0.0000000000
12   6   2   27   0.0002075785
12   6   2   29   0.0002230529
12   6   2   30   0.0007373351
12   6   3   16   -0.0001008492
12   6   3   18   0.0003894830
12   6   3   21   -0.0004281753
12   6   3   22   -0.0000000000
12   6   3   23   -0.0001599835
12   6   3   26   0.0003528792
12   6   3   28   -0.0001882734
12   6   4   17   0.0000590122
12   6   4   19   -0.0000045651
12   6   4   22   -0.0001171374
12   6   4   27   0.0000377825
12   6   4   29   0.0000596877
12   6   4   30   -0.0000078827
12   6   5   24   0.0000316664
12   7   1   17   0.0006075273
12   7   1   19   0.0002625878
12   7   1   22   -0.0012376072
12   7   1   27   0.0002075785
12   7   1   28   -0.0000000000
12   7   1   29   0.0002454197
12   7   1   30   0.0005931465
12   7   2   16   -0.0000000000
12   7   2   17   0.0015099220
12   7   2   19   -0.0017132892
12   7   2   21   -0.0000000000
12   7   2   22   -0.0022284671
12   7   2   23   -0.0000000000
12   7   2   26   -0.0000000000
12   7   2   27   0.0030808006
12   7   2   28   -0.0000000000
12   7   2   29   0.0021947677
12   7   2   30   -0.0021686781
12   7   3   16   -0.0048153053
12   7   3   17   0.0000000000
12   7   3   18   -0.0022638104
12   7   3   19   -0.0000000000
12   7   3   21   -0.0071653031
12   7   3   22   -0.0000000000
12   7   3   23   0.0027195819
12   7   3   26   -0.0050499008
12   7   3   27   0.0000000000
12   7   3   28   -0.0012425311
12   7   3   29   0.0000000000
12   7   3   30   -0.0000000000
12   7   4   16   -0.0000000000
12   7   4   17   0.0001467367
12   7   4   18   0.0000000000
12   7   4   19   -0.0033444210
12   7   4   21   -0.0000000000
12   7   4   22   0.0013156837
12   7   4   23   -0.0000000000
12   7   4   26   -0.0000000000
12   7   4   27   0.0022425115
12   7   4   28   -0.0000000000
12   7   4   29   0.0020552754
12   7   4   30   -0.0050419600
12   7   5   20   0.0000000000
12   7   5   24   0.0005352450
12   7   5   25   0.0000000000
12   8   1   16   -0.0003715784
12   8   1   18   -0.0001249345
12   8   1   21   -0.0001633385
12   8   1   23   -0.0004238446
12   8   1   26   -0.0006768193
12   8   1   28   -0.0001933810
12   8   2   16   -0.0017398307
12   8   2   17   0.0000000000
12   8   2   18   -0.0010184888
12   8   2   21   -0.0019840342
12   8   2   22   -0.0000000000
12   8   2   23   0.0020026150
12   8   2   26   -0.0020915826
12   8   2   27   0.0000000000
12   8   2   28   -0.0016138579
12   8   3   17   0.0041815877
12   8   3   18   0.0000000000
12   8   3   19   -0.0040046368
12   8   3   21   0.0000000000
12   8   3   22   -0.0071152709
12   8   3   23   -0.0000000000
12   8   3   26   0.0000000000
12   8   3   27   0.0095790637
12   8   3   28   -0.0000000000
12   8   3   29   0.0044590493
12   8   3   30   -0.0026680507
12   8   4   16   0.0007540239
12   8   4   17   0.0000000000
12   8   4   18   0.0010058102
12   8   4   21   0.0025527912
12   8   4   22   -0.0000000000
12   8   4   23   0.0013679936
12   8   4   26   0.0001544519
12   8   4   28   -0.0016358045
12   8   4   29   -0.0000000000
12   8   5   20   0.0007177556
12   8   5   24   -0.0000000000
12   8   5   25   -0.0001736968
12   9   1   17   -0.0001718555
12   9   1   19   -0.0003983114
12   9   1   22   0.0004723005
12   9   1   26   -0.0000000000
12   9   1   27   0.0000377825
12   9   1   29   0.0002028259
12   9   1   30   -0.0008113174
